1CcYE,8/p7/1pp5/3k1pp1/1P1P4/P2K1P2/6P1/8 w - - 0 41,g2g3 g5g4 f3g4 f5g4 d3c3 a7a5 b4a5 b6a5 c3d3 a5a4 d3c3 c6c5 d4c5 d5c5 c3d3 c5d5,2867,99,83,207,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/6TL4nosh#81,
1CdIS,8/p7/1ppp3p/5k2/PPPP1P2/4K3/8/8 b - - 0 39,a7a6 b4b5 c6b5 a4a5 b6a5 c4c5 f5e6 c5c6,2593,114,90,912,crushing endgame pawnEndgame sacrifice veryLong,https://lichess.org/NdWpY469/black#78,
1CerK,4k3/2p5/1p1pN1pp/3P1p2/p4P2/6P1/1r5P/3R3K w - - 0 35,e6c7 e8d7 c7a8 a4a3 d1a1 a3a2 a1a2 b2a2,1228,77,91,670,advancedPawn crushing defensiveMove endgame veryLong,https://lichess.org/iToFtprL#69,
1Cesp,6k1/3q1p1p/1Bp3p1/3p4/P2Nn3/2P4b/2P2PP1/Q5K1 w - - 0 26,a4a5 h3g2 g1g2 d7g4 g2f1 e4d2 f1e1 g4g1 e1d2 g1a1,2510,84,68,69,attraction crushing endgame sacrifice skewer veryLong,https://lichess.org/Li4hixBW#51,
1Cf06,5k2/6r1/1p4Q1/1Pp2PKp/8/P7/6P1/8 w - - 3 54,g5h5 g7g6 h5g6 c5c4 g6f6 c4c3 a3a4 c3c2,769,90,97,1078,advancedPawn crushing endgame master quietMove veryLong,https://lichess.org/dlUdbDGp#107,
1Cf29,4r1k1/pppn1p1p/8/3P1R1N/2PP4/1N5P/PP2r1P1/7K b - - 0 24,f7f6 b3c5 d7c5 h5f6 g8f7 f6e8 f7e8 d4c5,1913,74,97,1438,crushing deflection discoveredAttack endgame fork sacrifice veryLong,https://lichess.org/UwulDRHX/black#48,
1Cf5y,2k4r/ppp5/4Rpq1/3p4/1P1P1p2/2P2NPr/P3QPK1/R7 w - - 0 26,a1e1 h3g3 f2g3 g6g3 g2f1 h8h1 f3g1 g3g1,1779,74,86,343,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/41yXydwo#51,
1CgiW,2k5/p7/2P4p/P4P2/2n3P1/3p3P/1B6/4K3 b - - 0 35,c4b2 f5f6 d3d2 e1d2 b2c4 d2d3 c4d6 d3d4,2278,83,89,410,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/heBWMmQi/black#70,
1CgmO,8/1p6/p1p3pp/P1P1K3/1k1P2P1/8/6P1/8 b - - 1 38,h6h5 e5d6 b4a5 d6c7 a5b5 c7b7 a6a5 d4d5 a5a4 d5c6 a4a3 c6c7 a3a2 c7c8q a2a1q c8c6,2737,92,77,127,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/wzCjYh4A/black#76,
1ChHP,8/5p1p/8/6PP/2K1nk2/8/8/3R4 w - - 9 58,c4d3 e4f2 d3d2 f2d1 g5g6 f7g6 h5g6 h7g6,990,79,91,477,crushing endgame fork veryLong,https://lichess.org/YFbKHy2f#115,
1ChJe,8/8/1p6/p1bK3P/P4k2/8/6p1/1R6 b - - 1 46,g2g1q b1g1 c5g1 h5h6 g1c5 h6h7 f4e3 h7h8q,991,82,92,234,advancedPawn crushing endgame promotion veryLong,https://lichess.org/qukWneoX/black#92,
1ChV0,2r3k1/1R5p/2K2p2/5P2/5P2/P7/8/8 w - - 3 53,b7c7 c8c7 c6c7 h7h5 a3a4 h5h4 a4a5 h4h3 a5a6 h3h2,1216,77,93,228,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/OQCPfsIF#105,
1Cmbq,8/8/1p3p1p/6P1/kP2bP2/2K3P1/2N5/8 b - - 0 53,e4c2 g5h6 c2h7 c3d4 a4b4 g3g4 b4b5 d4d5 h7g8 d5d6,2655,106,87,578,advantage bishopEndgame defensiveMove endgame quietMove veryLong,https://lichess.org/svEin37H/black#106,
1CnAJ,8/6k1/5b2/1P3p1P/P3r3/1P6/K7/4R3 w - - 1 47,e1e4 f5e4 a2b1 g7h6 b1c2 h6h5 c2d2 f6d4 b3b4 h5g4 a4a5 g4f3,2790,94,86,224,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/GsVueERX#93,
1Cp9O,8/p7/1p2K3/1P6/P3p1kp/8/5PP1/8 w - - 0 40,e6e5 e4e3 f2e3 g4g3 e3e4 g3g2 e5d6 h4h3 e4e5 h3h2 e5e6 h2h1q,1444,74,91,1951,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/HZ8RZL1Z#79,
1Cqsj,3r2k1/1pQ3pp/8/4npP1/2P4P/1P1r1bqB/P1KN4/3R1R2 w - - 1 30,f1f3 d3d2 d1d2 d8d2 c2c3 g3e1 f3f1 e1e3,2648,86,90,46,crushing middlegame veryLong,https://lichess.org/J51R4WLR#59,
1Cs18,8/p7/3p4/4p3/1K3k2/8/PPP2P2/8 w - - 1 36,b4c3 f4f3 c3d3 d6d5 c2c4 e5e4 d3d4 f3f2 c4c5 e4e3 c5c6 e3e2 c6c7 e2e1q c7c8q e1e4 d4c3 d5d4,2731,90,94,585,advancedPawn crushing endgame exposedKing pawnEndgame promotion quietMove veryLong,https://lichess.org/cJRWYBgg#71,
1CtWW,3k2r1/7p/p1Qp4/P1p1p3/1pP2p2/3PK3/1P2PP1q/R1B5 w - - 0 22,e3e4 h2g2 f2f3 g2e2 e4f5 e2d3 c6e4 d3e4,2399,77,80,322,crushing deflection endgame veryLong,https://lichess.org/PRbpD6HG#43,
1Cu5H,1q2bk1r/r3bppp/p7/1p3R2/7P/1B1Q2P1/PPP5/2K1R3 b - - 0 22,a7d7 d3d7 e8d7 f5f7 f8e8 e1e7 e8d8 e7d7,2016,124,10,12,crushing middlegame sacrifice veryLong,https://lichess.org/6gFpZQuv/black#44,
1Cw71,r5r1/ppp2p1k/5p2/2p1p2p/4P1B1/2PP1Pq1/PP6/R2Q1R1K w - - 0 20,f1g1 g3h4 h1g2 h5g4 g1h1 g4f3 g2f3 g8g3,1563,75,93,1327,advantage attraction doubleCheck exposedKing kingsideAttack middlegame veryLong,https://lichess.org/JuAffskH#39,
1Cxhv,8/pp6/4k3/PPP5/4K1P1/3p4/3Bb3/8 b - - 4 55,e2g4 b5b6 a7b6 c5c6 g4f5 e4f3 b7c6 a5a6 e6e5 d2c3 e5d5 a6a7,2478,90,75,45,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing sacrifice veryLong,https://lichess.org/4bbJHGOe/black#110,
1CzC9,1k1r3r/2p2pp1/Qn2p3/2Nq4/3P3p/R3PPP1/1P4P1/6K1 b - - 2 24,d5a8 a6b5 a8d5 e3e4 d5d4 g1h2 h4g3 h2g3 d4d6 f3f4 d6c5 b5c5,2408,92,72,100,advantage defensiveMove middlegame veryLong,https://lichess.org/5raxW3HA/black#48,
1CzJH,5k2/pQp3pp/2nq3r/7r/3Pp3/P3P1P1/1B3P1P/R4RK1 w - - 1 22,h2h4 h5h4 b7c8 f8e7 g3h4 d6g6 g1h2 h6h4,2608,76,81,182,advantage intermezzo kingsideAttack middlegame sacrifice veryLong,https://lichess.org/TokTgA6m#43,
1CzWT,4r3/5pkp/1q1p2p1/2pP3n/4PP2/2N3Pb/1PQ1B2P/5RK1 w - - 3 26,f1e1 c5c4 g1h1 b6f2 e1g1 h5f6 c3d1 f6e4,2727,117,88,182,advantage clearance discoveredAttack middlegame veryLong,https://lichess.org/oqJ5LWrP#51,
1D0un,5rk1/5rpp/2p5/p1nNpPq1/8/PP3Q2/2P3PP/3R1RK1 b - - 0 26,f7f5 f3f5 f8f5 f1f5 g5h4 g2g3 h4d8 d5f6 d8f6 f5f6,2313,93,90,353,crushing kingsideAttack middlegame veryLong,https://lichess.org/GpZHsbfM/black#52,
1D17L,3r2k1/2q2p2/6p1/p1pB2Qp/PpPb3P/1P4P1/4RP1K/8 b - - 3 36,g8g7 e2e7 d8d7 d5f7 g7f8 e7d7 c7d7 f7g6,2506,94,90,1457,crushing endgame veryLong,https://lichess.org/mmPYMCjt/black#72,
1D1db,1k3r2/R7/1p2pr2/1P1p4/3P4/2P2nP1/5PK1/R7 b - - 2 39,f8f7 a7a8 b8c7 a1a7 c7d6 a8d8 f7d7 a7d7,1056,81,93,3215,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/oNNunQQ8/black#78,
1D1fN,8/p7/2p2pp1/5k2/3PpP1p/2P1K3/PP5P/8 w - - 4 31,h2h3 g6g5 f4g5 f6g5 c3c4 g5g4 h3g4 f5g4,1075,75,98,996,crushing endgame pawnEndgame veryLong,https://lichess.org/n4nP3D2r#61,
1D1oj,r3kb1r/1bq2ppp/p3pn2/1p1p4/1n2PPP1/1NNBBQ2/PPP4P/1K1R3R w kq - 0 14,g4g5 d5e4 c3e4 f6e4 d3e4 c7c2 e4c2 b7f3,2301,76,93,1875,advantage fork master middlegame veryLong,https://lichess.org/oXmePlON#27,Sicilian_Defense Sicilian_Defense_Godiva_Variation
1D2a2,5rk1/pp4p1/3pQ3/2pP4/4R3/7P/Pq3rPK/6R1 b - - 5 25,f2f7 g1f1 b2b5 e4f4 b5d7 e6d7 f7d7 f4f8,2377,77,82,78,advantage endgame pin veryLong,https://lichess.org/7GaYw8BL/black#50,
1D2lq,rq2bnk1/1pb3rp/2p1p3/1P2Pp2/5P2/P1N1QBBP/3R3K/3R4 b - - 0 30,a8a3 b5b6 c7b6 e3b6 a3c3 d2d8 b8c7 b6c7 g7c7 d8e8,2044,75,91,560,crushing middlegame veryLong,https://lichess.org/Yw3FyUvS/black#60,
1D3xk,4r1k1/1p2rpp1/p6q/2P4p/3N2b1/P1QB2R1/1P3K2/6R1 w - - 9 31,d4f5 h6f4 f2g2 e7e2 d3e2 e8e2 g2h1 f4f5,1897,240,88,3,crushing exposedKing middlegame sacrifice veryLong,https://lichess.org/h39qb5HM#61,
1D4Ca,4k1r1/3p1p2/pqbQ4/4Pp2/6rP/2N5/PP3RP1/2R2K2 w - - 6 26,c3d5 b6b5 f2e2 b5d5 d6d5 c6d5 c1c8 e8e7 c8g8 g4g8,2191,77,89,481,crushing middlegame veryLong,https://lichess.org/wAD4qL65#51,
1D4OI,1k6/2p2p2/pbR5/5B1p/P2r3P/4q3/1P4Q1/5R1K w - - 0 30,g2f3 d4h4 h1g2 e3d2 f1f2 b6f2 c6c2 d2g5,2219,76,90,119,crushing exposedKing middlegame veryLong,https://lichess.org/gypvd2Qh#59,
1D4lB,r4rk1/5pp1/pq2b2p/2bpP3/R2N4/4B2P/1P3PP1/3QR1K1 b - - 0 21,b6b2 d4e6 c5e3 e1e2 e3f2 e2f2 b2f2 g1f2,2319,79,91,3017,advantage fork middlegame veryLong,https://lichess.org/0lxd0T2s/black#42,
1D6Cb,2k1r3/ppp1P1q1/5r1p/3Q4/6p1/5P2/PP3P1P/2R1R1K1 w - - 0 28,d5e5 g4f3 e5g3 f6g6 c1c7 c8b8 c7c3 g6g3,1835,75,92,305,crushing discoveredAttack endgame pin veryLong,https://lichess.org/R2aXT9V0#55,
1D7mw,5r1k/1p2q1pp/1B1R4/2p5/2P5/4pr2/PP2QP1P/3R2K1 w - - 0 27,d6d8 e3f2 g1f1 e7e2 f1e2 f2f1q d1f1 f3f1,2003,77,74,62,advancedPawn advantage attraction discoveredAttack middlegame promotion veryLong,https://lichess.org/3U0pbNEo#53,
1DAhI,r2q1rk1/4bppp/p2p1n1B/1pp1p3/2BnP3/2NPQP1P/PPP2P2/2KR2R1 b - - 1 13,f6h5 h6g7 h5g7 e3h6 e7g5 g1g5 d8g5 h6g5,1836,76,81,82,crushing middlegame sacrifice veryLong,https://lichess.org/0ijN7RaC/black#26,Italian_Game Italian_Game_Hungarian_Defense
1DAxI,2b1kr2/r1q2p2/p7/1p2p3/2nNPR1Q/1BP5/PP4PP/R5K1 w - - 0 26,d4f5 e5f4 f5g7 e8d7 a1d1 d7c6 b3c4 b5c4,1586,140,88,14,advantage middlegame veryLong,https://lichess.org/OUGx3pR8#51,
1DBay,4r1k1/pp4p1/4r2p/8/1PR5/2P3P1/P1QRPq1P/7K w - - 1 31,c4f4 f2e1 h1g2 e6e2 d2e2 e8e2 c2e2 e1e2,1201,75,100,1148,crushing endgame fork veryLong,https://lichess.org/LVdosM9g#61,
1DDzm,8/2r5/8/5k1p/2pK2p1/6PP/2R5/8 w - - 0 47,h3g4 f5g4 c2c3 g4h3 d4e5 h3g2 e5f4 c7g7 c3c2 g2h3,2735,114,90,740,crushing endgame rookEndgame veryLong,https://lichess.org/QoBz3cj8#93,
1DF0H,br4k1/p2r2p1/3Pp3/2Q1P3/2P2pPq/3R1P1p/P6P/3R1BK1 w - - 1 30,c5c7 d7c7 d6c7 b8f8 d3d8 a8b7 d8f8 g8f8,2066,146,29,8,advantage middlegame quietMove veryLong,https://lichess.org/GENjIhVj#59,
1DG1W,6k1/2p2pp1/p7/7r/5B2/1P4Q1/P3q1K1/R7 w - - 2 32,g2g1 e2e4 a1c1 h5h1 g1f2 h1c1 f4c1 e4c2,2075,76,89,725,advantage endgame exposedKing veryLong,https://lichess.org/vxVpKFLV#63,
1DGe3,5rq1/1pkb3R/p2bp3/3p4/3P3Q/2PB3P/PP4P1/7K b - - 0 34,d6g3 h4e7 f8d8 h7g7 g3d6 e7d7 d8d7 g7g8,2060,74,91,2281,advantage middlegame veryLong,https://lichess.org/z7OlkIA3/black#68,
1DHDu,r1r2kbQ/6p1/3p2P1/4pp2/pqP1P3/1p1PPB2/1P2K3/R7 b - - 9 34,a4a3 e4f5 c8c4 f3d5 c4c2 e2f3 b4h4 h8h4,2415,88,24,57,crushing middlegame pin veryLong,https://lichess.org/eUVinfOH/black#68,
1DHgl,1k6/ppr3p1/8/1Q4p1/1P6/2r1qPP1/PK2B1P1/4RR2 w - - 2 35,f3f4 c3c2 b2b1 e3a3 b5e8 c7c8 e8c8 c2c8,2584,82,92,1008,clearance crushing middlegame veryLong,https://lichess.org/xflE4IbU#69,
1DHm0,8/8/pp6/2k5/P1P5/3K4/8/8 w - - 3 57,d3c3 a6a5 c3d3 c5b4 d3d4 b4a4 d4c3 a4a3 c4c5 b6c5,1748,77,88,2281,crushing endgame master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/lxs589HS#113,
1DI02,8/8/3k4/1Pbp1p1p/5P1P/3K4/8/3N4 w - - 2 43,d1e3 c5e3 d3e3 d6c5 b5b6 c5b6 e3d4 b6c6 d4e5 c6c5 e5f5 d5d4 f5g6 d4d3 f4f5 d3d2,1571,76,96,19032,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/N0Mx3ZMA#85,
1DIbA,8/1Q1kbp2/p2p1p2/qp1N4/4b1P1/1P6/P1r1BK2/8 b - - 1 26,d7e6 d5f4 e6e5 b7e7 e5d4 e7d6 d4c3 d6f6,2159,80,83,48,crushing deflection middlegame veryLong,https://lichess.org/SeGcXDd7/black#52,
1DIes,8/5p2/p2kp1p1/6Pp/2pP3P/P1P1KP2/8/8 b - - 5 44,d6d5 e3f4 d5c6 f4e5 c6b5 e5f6 b5a4 f6f7,2275,78,82,350,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/ofWQ5lM9/black#88,
1DItG,3r3r/1kp1q2p/1p2p1p1/pQ1pPp2/5P2/1PP1P1P1/RP4P1/R1K5 b - - 3 26,c7c6 a2a5 d8a8 b5a6 a8a6 a5a6 e7c7 a6a7,2310,84,89,956,crushing endgame pin sacrifice veryLong,https://lichess.org/GnWJ12zG/black#52,
1DKap,6qk/rb2r1pp/2Bp1pQ1/3PpP1R/2p1P1R1/7P/6P1/6K1 b - - 9 40,a7a8 g4h4 h7h6 h5h6 g7h6 g6f6 g8g7 h4h6 h8g8 h6g6,2292,74,93,1484,crushing deflection fork middlegame pin quietMove sacrifice veryLong,https://lichess.org/2mSOs437/black#80,
1DNQY,5rk1/pbp1Q2p/4p1pP/2Pq1p2/1P6/P5R1/5PPK/8 b - - 3 33,f8f7 e7e8 f7f8 g3g6 h7g6 e8g6 g8h8 g6g7,1624,74,83,411,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/G8KF9abB/black#66,
1DOVH,1r5k/p4Qp1/1p5r/2p5/2P4P/5BP1/Pq3P2/5RK1 b - - 2 30,b2a2 f1e1 a2a4 e1e7 a4a1 g1g2 a1f6 e7e8 b8e8 f7e8 h8h7 f3d5,1931,230,-48,13,advantage defensiveMove endgame quietMove veryLong,https://lichess.org/oxuI41lq/black#60,
1DQr6,8/p4kp1/3p1r1p/P1p5/2P4P/6b1/6P1/1Q5K w - - 1 35,a5a6 f6e6 b1b7 f7g6 h4h5 g6g5 b7g7 g5h4,2712,97,82,543,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/TUgbnUTW#69,
1DRQv,1r6/7k/3p1N1p/2p2p2/7P/p2P2P1/Q6K/3Bq3 b - - 1 34,h7g6 d1h5 g6f6 a2f7 f6e5 f7e7 e5d4 e7e1,1748,75,94,931,crushing endgame sacrifice skewer veryLong,https://lichess.org/gaQmwHlr/black#68,
1DSNq,8/3N3p/2P1k2P/p2p4/3b1K2/P7/8/8 b - - 1 48,a5a4 d7f8 e6d6 c6c7 d6c7 f8e6 c7c6 e6d4,2063,84,74,27,advancedPawn attraction crushing endgame fork master veryLong,https://lichess.org/a5Qm4AQQ/black#96,
1DTP5,6k1/2pb3p/2p2rpb/p1Bp1q2/P2P1N1P/1P3PP1/3Q4/5RK1 w - - 1 31,d2a5 h6f4 g3f4 f5f4 a5e1 d7h3 e1e8 g8g7,2268,87,88,485,crushing middlegame veryLong,https://lichess.org/ea47Sq5y#61,
1DWce,1k1r1b1r/pp3ppp/3pbn2/1Np2q2/B4P2/4B3/PPPQ4/2KR1R2 b - - 3 19,e6c4 d2a5 c4b5 a5d8 f5c8 d8c8 b8c8 a4b5,1996,81,78,32,advantage middlegame queensideAttack veryLong,https://lichess.org/FAOAdTU9/black#38,Scotch_Game Scotch_Game_Other_variations
1DWsV,1k3r2/2p1q1p1/1r1bp2p/pNn5/PpP5/1P2QB1P/K2N1PP1/3R4 b - - 11 31,c7c6 b5d6 e7d6 d2e4 f8f3 e3f3 d6d1 f3d1,2277,79,76,404,advantage middlegame veryLong,https://lichess.org/NGP8AuEl/black#62,
1DZcJ,1R6/8/5Kp1/7k/1p2PP2/8/8/1r6 b - - 0 64,b4b3 e4e5 b1f1 e5e6 f1f4 f6e5 f4f2 b8b3 f2e2 e5f6,2800,100,96,182,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/YvBBbDDE/black#128,
1DZhk,6k1/2p3p1/1p5p/p1q5/2P2P1P/1P1Q2P1/4P1K1/8 w - - 4 31,d3d5 c5d5 c4d5 b6b5 g2f3 a5a4 b3a4 b5a4,1705,74,89,133,advantage endgame queenEndgame quietMove veryLong,https://lichess.org/JGE0fESw#61,
1DbK0,6k1/p6p/1p1p2p1/1P6/P2q1bPP/5Q2/4B1K1/8 b - - 0 40,d4a4 f3d5 g8f8 e2c4 a4c2 g2f3 c2c3 f3f4,1864,87,64,32,crushing endgame quietMove veryLong,https://lichess.org/MV0u5f2x/black#80,
1Dd04,8/8/P7/1KB2k2/1P3b2/r3p3/7p/7R w - - 0 51,c5b6 e3e2 a6a7 a3a7 b6a7 f4g3 h1h2 e2e1q,2567,81,63,68,advancedPawn crushing endgame master promotion quietMove sacrifice veryLong,https://lichess.org/e8VQso2R#101,
1DeU0,r1bqr1k1/pp3ppp/2n2n2/3p4/3N4/2PQBP2/P1P1B1PP/R3K2R w KQ - 2 12,e1g1 d8e7 g1f2 c6e5 d3d2 e5g4 f3g4 f6e4 f2g1 e4d2,2398,76,94,437,advantage fork middlegame sacrifice veryLong,https://lichess.org/hcRd6YIl#23,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
1DeX1,r1k4r/5p1p/5p2/1pbN4/2Q3P1/1PKP4/2P2q1P/3R3R w - - 0 25,c4f4 b5b4 c3c4 f2c2 c4b5 a8b8 f4b8 c8b8,1611,76,93,1222,advantage deflection master masterVsMaster middlegame veryLong,https://lichess.org/zDvpab18#49,
1DfGj,1k3r2/1pr3p1/p1q1p1Qp/3pP3/8/4P3/PPPR2P1/1KR5 w - - 12 33,d2d3 c6c2 c1c2 f8f1 d3d1 f1d1 c2c1 d1c1,1549,76,95,4399,endgame master mate mateIn4 queensideAttack sacrifice veryLong,https://lichess.org/bJAyukg3#65,
1DfJC,rn3rk1/pp3ppp/2p1qn2/8/1b3Bb1/2NP1N2/PPP1B1PP/R2QR1K1 w - - 10 11,f3d4 b4c5 g1f1 c5d4 e2g4 e6g4 d1g4 f6g4,1994,74,89,1113,crushing opening pin veryLong,https://lichess.org/L2lOzor0#21,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
1DfNv,2r5/1p1k1ppp/3np3/5q2/8/1PpQ1P1P/PK4P1/3R3R w - - 0 27,b2c1 f5g5 f3f4 g5f4 c1b1 c3c2 d3c2 c8c2,2260,80,86,116,advancedPawn crushing endgame exposedKing fork veryLong,https://lichess.org/W7bLlGy4#53,
1Dfcf,5r2/1p2kp2/4pRP1/p2pP2P/b1pP4/P1P3N1/1P1q4/K4R2 b - - 0 36,a4b3 g6g7 b3d1 g3e2 d1e2 f6e6 e7e6 g7f8q,2766,109,90,652,advancedPawn crushing deflection endgame promotion quietMove sacrifice veryLong,https://lichess.org/DI62XmLl/black#72,
1DfmF,5r2/1p1k3r/p2p4/4p1Q1/3nP3/3P4/PPP2PPP/R4RK1 w - - 7 23,c2c3 d4e2 g1h1 h7h2 h1h2 f8h8 g5h6 h8h6,1124,81,87,1922,anastasiaMate attraction endgame kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/Jw8faKMt#45,
1DfxD,6k1/p1p1r1qp/1p6/4p2Q/6P1/8/PPP5/2KR4 b - - 2 31,h7h6 d1d8 g8h7 h5f5 g7g6 d8h8 h7h8 f5g6,1337,75,96,1030,advantage deflection endgame exposedKing veryLong,https://lichess.org/FbnDJWWk/black#62,
1DiUA,1k2r2r/1bp2R2/pp1p2pp/3N4/2PQ2B1/3Kp1qP/1P6/3R4 w - - 0 32,f7c7 e3e2 d3c2 e2d1q g4d1 g3g2 c2b3 b7d5 d4b6 d5b7,2064,119,-86,18,advancedPawn crushing discoveredAttack middlegame promotion veryLong,https://lichess.org/XbvJymV2#63,
1Dieg,r7/1k2b1p1/2p3P1/3nQ2p/2NP4/2p5/B5q1/1K1R1R2 w - - 1 32,a2b3 c3c2 b3c2 d5c3 b1c1 a8a1 c1b2 a1a2 b2c3 g2c2,2190,77,98,79,advancedPawn exposedKing fork mate mateIn5 middlegame veryLong,https://lichess.org/0hHcTUsX#63,
1DjMC,8/8/1p3k2/p1rb4/4pP2/P3K3/3R4/1B6 b - - 1 38,f6f5 d2d5 c5d5 b1e4 f5e6 e4d5 e6d5 a3a4 d5c5 f4f5 c5d5 e3f4,2380,92,83,34,attraction crushing defensiveMove endgame fork quietMove veryLong zugzwang,https://lichess.org/3wBz7kBM/black#76,
1DjQC,8/8/p1qQ2kp/2P2p1p/P4K2/6P1/8/8 b - - 10 49,c6d6 c5d6 g6f6 d6d7 f6e7 f4f5 h5h4 g3h4,1355,78,82,150,advancedPawn crushing endgame master veryLong,https://lichess.org/iVwy4hx1/black#98,
1DjVg,r4rk1/1pp1n1pp/p1n5/1Q6/2Pp2q1/P4N2/1P2PPPP/2KR1B1R w - - 0 16,b5b7 g4f4 d1d2 f8b8 e2e3 f4d6 b7a8 b8a8,2335,86,85,366,advantage middlegame trappedPiece veryLong,https://lichess.org/2ZHbGs6i#31,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
1Dnmd,r4k1r/1bp1qp2/5npP/2nPp1Q1/pp2P1p1/6N1/PPP3B1/1NK2R1R b - - 1 22,f6d5 g5g6 h8g8 h6h7 g8g6 h7h8q g6g8 h8h6,2238,126,80,16,advancedPawn crushing middlegame pin promotion veryLong,https://lichess.org/Miv2qXzX/black#44,
1Dqmo,5r2/pp4pk/4p3/4r1Np/3q4/1P4QP/P5PK/5R2 b - - 1 29,h7g8 f1f8 g8f8 g5f3 h5h4 g3e5 d4e5 f3e5,1934,123,85,12,advantage endgame fork veryLong,https://lichess.org/kSFUimLM/black#58,
1Dqzs,8/6pk/p5q1/1pR2p2/3Pp1r1/P3BbP1/1P5P/2Q3K1 w - - 2 38,g1f2 g4h4 c1g1 f5f4 e3f4 h4f4 g3f4 e4e3 f2f3 g6g1,2663,88,86,672,advantage deflection endgame sacrifice veryLong,https://lichess.org/3W38yPtN#75,
1Drx6,2kr3r/Qbpnqp2/1p2p3/1B2P3/2P4P/8/1P3P2/2KR2R1 b - - 0 21,h8h4 d1d7 h4c4 c1b1 e7d7 b5d7 d8d7 g1g8 d7d8 g8d8 c8d8 a7b7,2629,85,83,63,crushing middlegame queensideAttack veryLong,https://lichess.org/0FeUcd9n/black#42,
1DsDo,8/1p3kp1/p2B1b1p/P2P1p2/1P3P2/4K3/7P/8 b - - 3 37,f6e7 d6e7 f7e7 h2h4 e7d6 e3d4 h6h5 d4c4,2417,76,92,661,bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/aQgBlulL/black#74,
1Dtda,3r2r1/pb3p1k/1p2pQ2/3qPn1P/P4P2/B1pB4/2P3PR/R3K3 w Q - 5 25,a3e7 d5d4 d3f5 e6f5 f6f5 h7h8 e7f6 g8g7 f5d3 d4g1 e1e2 b7f3 e2f3 d8d3 c2d3 g1h2,2664,82,96,59,advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/wrXDv1gm#49,
1Du3O,r7/2pb1k2/p1pp1r2/7Q/1PPPR3/P4pP1/5P2/q5NK b - - 6 28,f6g6 h5h7 g6g7 e4f4 d7f5 h7f5 f7g8 f5e6 g8h8 f4h4 g7h7 e6f6,2480,79,74,95,crushing exposedKing middlegame veryLong,https://lichess.org/a6uzrvbT/black#56,
1DwPa,6k1/5pbp/Bn4p1/1p6/6q1/1Q4P1/PP1rNP1P/4R1K1 w - - 0 27,a6b5 d2b2 b3e3 g4b4 e1d1 b4b5 d1d8 g7f8,2374,77,93,1961,advantage fork master middlegame veryLong,https://lichess.org/NA3PKjUY#53,
1DxyV,5r1k/pp4pp/2pr4/8/4R3/2PnQp1P/PP2bP2/1R4K1 w - - 6 26,e4e8 d6g6 g1h2 g6g2 h2h1 d3f2 e3f2 f8e8,1750,74,87,237,advantage deflection kingsideAttack middlegame veryLong,https://lichess.org/ml8NyTZB#51,
1Dxz9,8/p1k5/1p5p/1P1p2p1/P2P1p2/5P1P/5KP1/8 b - - 2 42,c7b7 h3h4 g5h4 f2g1 h4h3 g1h2 h3g2 h2g2 b7c8 g2h3,2675,87,91,1118,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/mnumVPck/black#84,
1DyMI,5rk1/rp2bppp/1Qn1p3/3q4/3P4/4BN2/PP3PPP/R4RK1 w - - 3 17,a2a3 a7a6 b6b7 a6a7 b7b6 f8b8 b6c6 d5c6,2509,81,91,605,advantage middlegame trappedPiece veryLong,https://lichess.org/i7fet2mk#33,Sicilian_Defense Sicilian_Defense_Alapin_Variation
1Dykf,r1r5/1q2b1k1/5pBp/1P1Pp1pP/pP1n2P1/R4P2/QP6/1K1R4 b - - 4 38,b7b5 d5d6 d4b3 a3b3 a4b3 a2b3 g7h8 d6e7,2601,83,92,292,advancedPawn advantage middlegame veryLong,https://lichess.org/tFcogdL8/black#76,
1DzBS,3R4/p1q5/1p2k1p1/2p1rpQ1/7P/4p3/PP4P1/6K1 b - - 3 51,e3e2 g5g6 e6e7 d8e8 e7d7 g6f7 d7c6 f7c7 c6c7 e8e5,2337,77,90,1600,crushing endgame veryLong,https://lichess.org/92dNmZWY/black#102,
