1boBZ,8/p3kp1p/1p1p2p1/3P1P2/1P2K3/6P1/P6P/8 b - - 0 41,f7f6 f5g6 h7g6 b4b5,2713,93,91,1868,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/6NWJ4spL/black#82,
1bqOI,2R5/4b1rk/4Q3/3pp3/p7/4P1P1/5PKP/1q6 b - - 3 49,b1e4 f2f3 e4e3 e6f5 g7g6 f5f7,2363,78,95,82,advantage defensiveMove endgame exposedKing long,https://lichess.org/QTgDPITE/black#98,
1btZo,2b1rr2/3p4/p2P1pkp/npNRpp2/5P2/1PP3PB/P6P/2K2R2 w - - 2 26,h3f5 g6f5 f4e5 f5g6,1401,77,74,192,advantage defensiveMove middlegame short,https://lichess.org/J9D85AzP#51,
1btwR,8/8/6p1/7p/4k2P/7P/5K2/8 w - - 5 64,f2g3 e4e3 g3g2 e3e2,2188,80,90,1288,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/j2fqsyWO#127,
1btwT,5r1r/p5K1/6R1/3pk3/8/P1P3P1/1P6/RN6 w - - 7 35,g6g5 e5e6 g5e5 e6e5,1915,75,91,216,crushing defensiveMove endgame short,https://lichess.org/5JCQuSnv#69,
1bz1U,r4rk1/1ppqb1pp/2n2p2/p3p3/Q7/P2P1NPb/1P1BPPBP/2RR2K1 w - - 4 15,g2h1 c6d4 a4c4 h3e6 f3d4 e6c4,2066,75,93,843,crushing defensiveMove long middlegame,https://lichess.org/Lt5B3zsL#29,English_Opening English_Opening_Kings_English_Variation
1bz7o,2b2rk1/5ppp/1q2pB2/3pN3/2pP4/bN2P3/4QPPP/5RK1 b - - 0 18,c4b3 e2g4 g7g6 g4f4 f8e8 e5f7 a3f8 f6e5,2764,98,77,166,advantage clearance defensiveMove middlegame pin quietMove veryLong,https://lichess.org/PMVnjz0C/black#36,Torre_Attack Torre_Attack_Classical_Defense
1bzxV,8/6p1/2k2p2/ppp2Pp1/2P3P1/1PPK3P/8/8 w - - 0 41,c4b5 c6b5 d3c2 c5c4 c2b2 b5c5,2647,90,90,67,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/TpL9Q06d#81,
1c0yn,8/1p4p1/p1p5/P7/6k1/5p2/3KR3/8 w - - 0 68,e2e1 f3f2 e1b1 g4f3 b1b7 f2f1q b7f7 f3g2,2348,84,88,99,advancedPawn crushing defensiveMove endgame promotion rookEndgame veryLong,https://lichess.org/BSd8farx#135,
1c7vN,8/4p1r1/3p4/p1pP2k1/1pP2R2/5Kp1/PP4P1/8 b - - 7 37,g7g6 f4g4 g5h5 g4g6 h5g6 f3g3 g6f5 g3f3,1696,90,85,30,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/0G79KRwP/black#74,
1cCC9,5r2/R5r1/p2k4/1p1p4/5pb1/3B1RP1/PP3P1P/6K1 w - - 4 32,a7a6 d6c5 f3f4 f8f4,1305,76,92,1970,advantage defensiveMove endgame short,https://lichess.org/RXHYqYNZ#63,
1cEmD,5r1k/q5p1/4PpPp/pQ2bP2/P5P1/8/1P6/1K2R3 b - - 0 39,f8b8 e6e7 a7a8 e1d1,2657,82,82,264,advancedPawn crushing defensiveMove endgame short,https://lichess.org/PgfPH1nm/black#78,
1cFYZ,8/8/2B1k3/2K3p1/5pP1/2n2P2/8/8 w - - 2 66,c6b5 c3b5 c5b5 e6d5 b5b4 d5d4,1507,75,100,169,crushing defensiveMove endgame long,https://lichess.org/cGCNcqkM#131,
1cGao,8/2B5/2p3k1/p1P2p2/Pp1PpK2/1n2P3/8/8 b - - 1 57,b3c5 d4c5 b4b3 c7e5,1147,76,96,5597,crushing defensiveMove endgame hangingPiece short,https://lichess.org/zVhuRaDJ/black#114,
1cHQB,2r2k2/3R1pp1/7p/5Q2/8/6P1/q3nPKP/8 b - - 1 29,c8e8 f5h7 a2a8 f2f3 e2f4 g3f4 e8e2 g2g3,2191,77,85,81,crushing defensiveMove endgame veryLong,https://lichess.org/48e99HK8/black#58,
1cHaK,8/8/8/3k1p1p/8/1PK5/7P/8 b - - 1 39,f5f4 c3d3 h5h4 h2h3 d5e5 d3e2,2642,84,84,80,crushing defensiveMove endgame long master pawnEndgame quietMove,https://lichess.org/sDkBrTN5/black#78,
1cJ3b,rnbqk2r/p1p2ppp/1p2p3/8/2PPn3/P1PB4/6PP/R1BQK1NR b KQkq - 1 9,d8h4 g2g3 e4g3 g1f3 h4h3 h1g1,2322,85,68,52,advantage clearance defensiveMove long middlegame,https://lichess.org/gg2uM2QC/black#18,Nimzo-Indian_Defense Nimzo-Indian_Defense_Samisch_Variation
1cK17,8/6p1/1p5p/p3k3/P5P1/1P2K3/6P1/8 w - - 0 38,g2g3 e5f6 e3f4 f6g6 g4g5 h6h5,2676,111,91,1546,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/Q8zaMag2#75,
1cKX2,8/2R5/p3pk1p/1p3pqP/1P3P2/P4KP1/3r4/7Q b - - 2 39,d2d3 f3e2 g5g4 e2d3,1200,78,83,148,crushing defensiveMove endgame short,https://lichess.org/He4lV2uD/black#78,
1cOmi,2r1k2r/pp3ppp/4pn2/q1n5/2PP4/B4N2/5PPP/1N1Q1RK1 b k - 0 15,c8d8 a3c5 f6e4 c5a3,2102,82,90,871,advantage defensiveMove middlegame short,https://lichess.org/O0oPkuEm/black#30,Scandinavian_Defense Scandinavian_Defense_Main_Line
1cQ1g,1k1rr3/ppR3pp/nb3p2/1N6/Q2P1B2/7P/P3qPP1/1R4K1 b - - 0 21,a6c7 f4c7 b6c7 a4a7 b8c8 b5c7 e2e4 b1c1,2476,91,89,444,advantage defensiveMove fork master middlegame veryLong,https://lichess.org/VV0RNAyL/black#42,
1cQDX,r4b1r/p1p3kp/2ppQ3/6B1/3P2n1/2P3Pq/PP3P1P/RN3RK1 w - - 5 21,e6d7 g7g6 d7e6 g6h5 e6f7 h5g5 f1e1 h3h2,2154,101,33,26,advantage defensiveMove middlegame veryLong,https://lichess.org/lL5xtUFa#41,
1cQTY,2rr4/p5qk/6Np/3QP1P1/4B3/8/PP6/5R1K w - - 5 38,e5e6 d8d5 g6e7 h7h8,1105,76,93,1149,crushing defensiveMove middlegame short,https://lichess.org/hZvB2gBG#75,
1cRAJ,7r/8/p1k2p2/4pP1p/PPK4R/5P2/8/8 b - - 0 54,c6b6 c4d5 h8d8 d5e6,1787,273,88,2,crushing defensiveMove endgame rookEndgame short,https://lichess.org/2rxnUVYM/black#108,
1cRax,8/6P1/p7/1p1b1k2/1P3r2/r2P2R1/3K4/7R b - - 3 47,d5g8 h1h8 f4f2 d2e3,1965,75,83,62,crushing defensiveMove endgame short,https://lichess.org/YUhHM8e1/black#94,
1cTGY,5nk1/8/2Pr4/4pBn1/4P3/q5P1/2Q2P2/2R3K1 b - - 6 39,g5f3 g1g2 f3d4 c2c4 g8g7 c1c3,2689,92,93,402,clearance crushing defensiveMove exposedKing long middlegame,https://lichess.org/VryhzG2t/black#78,
1cULW,2r5/R1pb1k2/3p3b/1p1Pp2p/1P2Pp1B/3P4/5P1K/6R1 w - - 1 32,h4g5 h6g5 g1g5 d7g4,1907,74,94,6774,advantage defensiveMove endgame short,https://lichess.org/j0UARjkm#63,
1cUMd,8/1pk5/p2p2R1/3K4/1P1N4/8/3r4/8 w - - 8 46,g6d6 d2d4 d5d4 c7d6 d4c4 d6c6,1544,76,83,71,crushing defensiveMove deflection endgame long,https://lichess.org/RMqAebhB#91,
1cWAK,5N2/8/p2p2k1/2p5/2Pr3p/1P4n1/P4R1K/8 b - - 10 51,g6g5 f8e6 g5g4 e6d4 c5d4 b3b4,2401,75,94,396,crushing defensiveMove endgame fork long,https://lichess.org/qK5vzf5U/black#102,
1cWrp,6k1/1p1N2p1/p5p1/4b1P1/1P5P/P4Q1K/8/1q6 b - - 12 47,e5d6 f3d5 g8h7 d5d6 b1h1 h3g3,2405,124,84,26,crushing defensiveMove endgame fork long,https://lichess.org/R9TCY9gA/black#94,
1cWyw,8/6p1/pR1P1pk1/8/2P5/1P3p2/r6P/6K1 b - - 1 39,a2g2 g1f1 g6f5 c4c5,2469,80,93,168,crushing defensiveMove endgame rookEndgame short,https://lichess.org/meHqtcQl/black#78,
1cXEe,2Q5/6k1/p5pp/5P2/PK1p4/7P/6P1/1q6 w - - 2 48,b4a5 b1f5 c8f5 g6f5 a5b4 g7f6 b4c4 f6e5,2021,97,86,35,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/LfG1Ow2a#95,
1cZYc,r1bq1rk1/3nbppp/4p3/p1pp4/2pP1B1P/2P1PN2/PPB2PP1/R2QK2R w KQ - 0 13,c2h7 g8h7 f3g5 h7g8,2005,123,19,22,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/LXdvPTW6#25,Indian_Defense Indian_Defense_Other_variations
1cbNJ,2r4k/1br2p2/1b4p1/p2pPRRp/1p1P3q/1P1NB2P/1P4P1/3Q2K1 b - - 2 32,b6d4 g5h5 g6h5 f5h5 h8g7 h5h4 d4e3 g1h2,2104,75,95,10095,crushing defensiveMove exposedKing fork middlegame sacrifice veryLong,https://lichess.org/OHSLrRUo/black#64,
1ceta,8/8/5p2/6p1/3k2P1/6P1/5K2/8 w - - 3 73,f2f3 d4d3 f3f2 d3d2,2141,78,91,357,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/NXOAEL5P#145,
1cfc6,5rk1/p2pprb1/4q1p1/2P1P1B1/pPN1Q1P1/P1P2p2/5P2/4R1K1 b - - 4 28,f7f4 g5f4 e6g4 f4g3 g4h3 c4e3,1957,86,78,39,crushing defensiveMove long middlegame,https://lichess.org/6CbARl7W/black#56,
1cknS,8/3k4/2r3pp/3K4/2P5/R6P/8/8 b - - 14 69,h6h5 a3a7 c6c7 a7c7 d7c7 h3h4,2268,93,85,31,crushing defensiveMove endgame exposedKing long rookEndgame,https://lichess.org/rxs6CiUH/black#138,
1ckqa,4r3/1q2r1pk/p2p1p1p/3P3b/2P3R1/1P4Q1/P5PP/B4RK1 w - - 4 29,g3d3 h7g8 g4f4 h5e2 d3d2 e2f1,2738,96,87,235,advantage defensiveMove fork long master middlegame,https://lichess.org/dJl3BOuJ#57,
1ckz6,8/2k5/2p5/1pNp1n2/3P4/1p3P2/P1PK4/8 w - - 2 49,c5e6 c7d6 a2b3 d6e6,1358,118,38,12,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/h8BzPa6X#97,
1cnDI,1k1q4/1Pp3p1/Q4n1p/3r4/8/7P/P4K2/3R4 b - - 0 32,d5f5 f2g2 f5g5 g2h2 f6g4 h3g4,2010,79,66,41,crushing defensiveMove endgame long,https://lichess.org/yZxAAvSk/black#64,
1co8f,2k3r1/pppq1p2/3p1nn1/4P3/2BP1N2/4RKP1/PP3P2/7R b - - 0 26,f6e8 e5e6 d7c6 c4d5 g6f4 d5c6,1860,74,92,439,crushing defensiveMove long middlegame,https://lichess.org/zJpeONZA/black#52,
1coQb,8/2B1R1pk/2p5/1p1b2P1/2n2PK1/p7/8/3R3r w - - 2 44,f4f5 h1d1 g5g6 h7h8,2119,75,79,121,crushing defensiveMove endgame hangingPiece master short,https://lichess.org/oJgRx2Yt#87,
1coix,1n5r/1p1k4/3b4/2pQ1pB1/3P1N2/P5P1/1q5P/R6K w - - 2 28,d5f7 d7c6 f7d5 c6c7 h2h4 b2a1,2339,87,72,49,advantage defensiveMove long middlegame,https://lichess.org/7L9aOXIw#55,
1cool,r3k2r/p4ppp/2pB4/4p3/P1Q1Pnqb/1PN3Pb/2P2P2/R2R2K1 b kq - 0 19,g4f3 c4c6 h3d7 c6a8 h4d8 g3f4 f3g4 g1f1,1922,75,91,2548,crushing defensiveMove fork middlegame veryLong,https://lichess.org/YhCt1WV5/black#38,Pirc_Defense Pirc_Defense_Other_variations
1coq5,k1r5/1p2R3/pP3p2/8/P5bp/6rP/6K1/1Q6 w - - 0 44,g2h2 g4f3 b1a2 c8g8,2513,102,90,644,crushing defensiveMove endgame quietMove short,https://lichess.org/Epg7ybmZ#87,
1cp4M,8/7k/5p1p/2rp1Kp1/P2R4/7P/6P1/8 b - - 1 42,c5c4 d4c4 d5c4 f5e4,1907,75,91,1384,crushing defensiveMove endgame rookEndgame short,https://lichess.org/SekyiUNb/black#84,
1cp4S,8/5k2/3Q2p1/5p1p/4r2P/P5P1/4p1PK/8 w - - 11 61,d6d5 e4e6 d5b7 e6e7,2009,84,90,1166,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/P2tpO7lY#121,
1cq89,5K2/pp2PR2/3k4/5q2/3p4/8/P7/8 b - - 14 63,f5c8 e7e8q c8e8 f8e8,847,77,99,2718,advancedPawn crushing defensiveMove endgame promotion short,https://lichess.org/MhPqhOgN/black#126,
1cqnR,8/8/7k/8/4p1K1/8/5P2/8 b - - 0 60,h6g6 g4f4 e4e3 f4e3 g6f5 e3f3,1770,104,85,29,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/5QbtJntQ/black#120,
1crCV,3q1r1k/1p4b1/p2pN2r/2pP4/P1P4n/3B4/1P2Q2B/1R4K1 b - - 0 35,h6e6 d5e6 d8g5 g1h1,1909,76,87,221,advantage defensiveMove hangingPiece master middlegame short,https://lichess.org/s2nsySCK/black#70,
1ct8q,1r4k1/2q2p1p/b3pPp1/p2p2Q1/2pn1P2/PrP3NP/3B2P1/1BR3K1 b - - 2 32,b3b1 g5h6 d4f5 g3f5 c7c5 g1h2,2173,75,92,863,crushing defensiveMove long middlegame,https://lichess.org/6MFkH9ys/black#64,
1ctCk,8/p7/1p2k3/P1p5/1P6/6K1/6P1/8 w - - 0 35,b4c5 b6a5 g3f2 a5a4,1891,75,86,88,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/ryLY9rRw#69,
1cu4I,8/8/K1k5/2P1p3/1P2P3/4bP2/8/8 b - - 0 71,e3c5 b4c5 c6c5 a6b7,2003,97,82,26,crushing defensiveMove endgame master short,https://lichess.org/vRlbbntN/black#142,
1cuEQ,8/8/8/2k1p3/P1p1p1p1/2K1P1P1/3R1P2/2r5 w - - 5 53,d2c2 c1c2 c3c2 c5b4 a4a5 b4a5 c2c3 a5b5,1223,165,63,25,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/w4eau7MJ#105,
1cvKk,8/8/1p2p2k/pP1pP2p/P2P1K1P/8/1n6/4B3 w - - 9 52,e1a5 b6a5 b5b6 b2d3 f4f3 d3b4,2127,73,93,4788,crushing defensiveMove endgame hangingPiece long master masterVsMaster,https://lichess.org/XmsPANiW#103,
1cvww,5r2/8/p1P5/P2R3p/1P3p2/2K3kP/8/8 w - - 0 52,c3d4 f4f3 d4c5 f3f2 d5d1 g3h3 c6c7 h3g2 c5b6 h5h4,2534,91,83,65,advancedPawn crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/OJf4Imy0#103,
1cwqT,8/5p1p/8/4k1p1/8/4KPPP/8/8 w - - 0 44,f3f4 g5f4 g3f4 e5d5,2603,90,89,1351,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/ECuKPQk5#87,
1cwwW,3r2k1/p4ppp/1p6/4b2N/1P2B3/5Q1P/P4PPK/1Nq5 w - - 2 25,h5g3 d8d1 e4h7 g8f8 f3a8 f8e7,2486,105,90,481,crushing defensiveMove long middlegame quietMove,https://lichess.org/I8MzixVh#49,
1cxPG,8/p7/1p1k3p/2p2p2/1PP1pP2/P1K1P3/6P1/8 b - - 0 29,d6e6 b4c5 b6c5 c3b3 e6d7 b3a4,1944,77,92,1085,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/6zLtiXlC/black#58,
1cxmH,2k4r/ppp2p2/6qp/2b1B1pn/4P3/P1P5/1P3PPP/RN1Q2K1 b - - 0 17,g6e4 e5h8 h5f4 d1f1 f4e2 g1h1 e4d3 b1d2,2570,79,80,238,crushing defensiveMove hangingPiece middlegame quietMove veryLong,https://lichess.org/3y7DIske/black#34,Kings_Knight_Opening Kings_Knight_Opening_Normal_Variation
1cyeA,8/5r2/8/3k4/4R2p/5KpP/6P1/8 w - - 5 58,e4f4 f7f4 f3f4 d5d4 f4f3 d4d3,1779,75,88,854,crushing defensiveMove endgame long rookEndgame,https://lichess.org/LmvVyPPr#115,
1cym5,4r1k1/pp4pp/1qp2r2/2N5/P2R4/1N2p3/1PP1Q1PP/7K w - - 0 28,c5d7 f6f2 e2c4 g8h8 d7b6 e3e2 c4e2 f2e2,1958,76,93,3771,advancedPawn crushing defensiveMove middlegame sacrifice veryLong,https://lichess.org/wAUkhXqR#55,
1d16L,8/1pp5/8/pP6/P1P4P/5p2/8/3kqQK1 b - - 0 55,f3f2 g1g2 d1d2 f1f2 e1f2 g2f2,1406,83,83,108,crushing defensiveMove endgame long queenEndgame,https://lichess.org/HFuZrlTM/black#110,
1d1TR,rn2kr2/ppp1b1pp/3p1q2/8/6b1/2N3Q1/PPPB1PPP/4RK1R b q - 5 14,h7h5 c3d5 f6d4 e1e7 e8d8 d2g5,2183,80,73,55,crushing defensiveMove exposedKing long middlegame,https://lichess.org/YSuPNUzz/black#28,Russian_Game Russian_Game_Italian_Variation
1d1uZ,r2qr1k1/p4pp1/3b1n2/2pp2B1/Qp1P2b1/4PN2/PP2BP1P/2K3RR b - - 1 18,a8c8 g1g4 c5d4 c1b1,2214,78,85,106,advantage defensiveMove middlegame short,https://lichess.org/aowqQrNd/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation
1d2Ln,rnbqk2r/ppp2ppp/3p1n2/2b5/4P3/1N6/PPP2PPP/RNBQKB1R b KQkq - 2 6,c5f2 e1f2 f6e4 f2g1,1589,75,94,1304,advantage defensiveMove opening short,https://lichess.org/Aue4UmDV/black#12,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
1d3Wp,6k1/P4p1p/1K4p1/2R1P3/P4P2/5P2/2p4P/6q1 b - - 0 35,g1b1 b6c7 g8g7 a7a8q c2c1q c5c1 b1c1 a8c6,2264,94,87,32,advancedPawn crushing defensiveMove endgame promotion queenRookEndgame veryLong,https://lichess.org/OQti2MoF/black#70,
1d42A,1n6/p3k3/1p2Pp2/1PpK1P1p/P6P/1P6/8/8 b - - 0 34,a7a6 b5a6 b8a6 d5c6 a6b4 c6b6 e7d6 a4a5,1582,77,92,1361,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/dHcaRO7Q/black#68,
1d52d,8/1kp5/8/8/pbKN4/1P6/8/8 b - - 1 62,a4a3 c4b4 a3a2 d4c2,1305,76,74,105,crushing defensiveMove endgame hangingPiece master masterVsMaster short,https://lichess.org/LSH7JgC0/black#124,
1d5gM,r1b2rk1/pp1p1ppp/4p3/3n4/3PN2P/q3P3/P3BPP1/R2Q1RK1 b - - 0 16,d5e3 f2e3 a3e3 e4f2,1478,75,93,1423,advantage defensiveMove middlegame short,https://lichess.org/s0WS8QP2/black#32,Benoni_Defense Benoni_Defense_Old_Benoni
1d5wt,8/5pp1/p6p/k4P2/2K2PPP/8/8/8 b - - 0 47,a5b6 f5f6 g7f6 h4h5,2577,88,78,113,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/yrwDKTtZ/black#94,
1d7oz,5k2/1r3p2/7p/8/5N2/1b1B3P/r4PP1/1R4K1 b - - 1 30,b3d5 f4d5 b7b1 d3b1 a2a1 d5c3,1402,76,83,197,advantage defensiveMove endgame hangingPiece long master masterVsMaster,https://lichess.org/vWTW33jt/black#60,
1dAL7,8/5p2/1p5k/7P/R5K1/Pr6/8/8 w - - 1 49,a4b4 b3b4 a3b4 b6b5 g4f4 h6h5 f4f5 h5h4,1975,74,87,286,crushing defensiveMove endgame quietMove rookEndgame veryLong zugzwang,https://lichess.org/FSXWseJf#97,
1dAYn,7k/7P/r4RK1/6P1/8/8/8/8 b - - 0 68,a6f6 g6f6 h8h7 f6f7,1726,74,90,700,crushing defensiveMove endgame master short,https://lichess.org/MTd8e6hO/black#136,
1dC1u,6k1/pp2p3/3p3p/2pPbN2/2P5/1P2q3/P3NR2/6K1 b - - 3 33,e3g5 f2g2 g8f7 g2g5,1340,79,100,80,advantage defensiveMove endgame pin short,https://lichess.org/EInbdfYq/black#66,
1dGso,8/2p1kp2/1pP3p1/p4PPp/P1R1K2P/5P2/8/3r4 b - - 0 50,d1h1 c4d4 h1e1 e4f4 g6f5 f4f5,2718,93,86,332,crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/ITTEhqTb/black#100,
1dIzS,8/2p5/p4kp1/P1P5/1P3K2/8/8/8 b - - 0 46,f6e6 b4b5 e6d7 c5c6 d7c8 b5b6 c7b6 a5b6 g6g5 f4e5 g5g4 e5d6,2487,88,80,79,crushing defensiveMove endgame exposedKing pawnEndgame veryLong,https://lichess.org/fljlREZ2/black#92,
1dKDD,8/p7/5k2/1P3Bpp/P2bK3/8/8/8 b - - 6 54,g5g4 e4d4 f6f5 a4a5 g4g3 d4e3,2518,99,85,509,bishopEndgame crushing defensiveMove endgame long quietMove,https://lichess.org/qhoiZ2S0/black#108,
1dL6I,7k/pRb1rr1p/5qp1/B1pQ4/2Pp1P1P/3P4/P7/5RK1 w - - 6 32,b7a7 c7f4 d5d8 h8g7,2162,88,79,53,advantage defensiveMove master masterVsMaster middlegame short,https://lichess.org/lsupe9Xu#63,
1dL7T,8/8/bB4p1/P7/7R/1pk5/r4PPP/2K5 w - - 2 41,h4h3 a6d3 h3d3 c3d3,1048,112,88,41,crushing defensiveMove endgame short,https://lichess.org/YoozmXoj#81,
1dNBr,5r1k/6pp/Q2p4/3Ppn2/1p6/4B3/PPP3qP/2K2R2 b - - 2 25,h7h6 f1f5 g2h1 c1d2,1838,75,87,93,advantage defensiveMove endgame short,https://lichess.org/5Jz5SK3Y/black#50,
1dOIJ,8/8/8/1K2p3/2p2k2/2P5/PP6/8 w - - 0 65,b5c4 e5e4 b2b4 e4e3 c4d3 f4f3 b4b5 e3e2 d3d2 f3f2,1885,77,86,375,advancedPawn crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/gSf1A4OK#129,
1dPmv,4r1k1/pb1p2q1/1p1P4/2p1P1R1/2P5/2b3Q1/PP4PP/5K2 b - - 0 26,e8f8 f1e2 c3e5 g3e5 g7g5 e5g5,2140,85,79,43,crushing defensiveMove endgame long pin,https://lichess.org/pKfSxomq/black#52,
1dS0r,3rkb1r/2p1qppp/p1n5/1p2p3/3P1nb1/2P2NK1/PPBN1P2/R1BQR3 b k - 2 16,f4g6 g3g4 e7e6 g4g3,2289,81,78,106,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/DKFeGTPS/black#32,Ruy_Lopez Ruy_Lopez_Berlin_Defense
1dSlO,8/5kp1/7p/5P1P/6K1/8/8/8 w - - 3 62,g4f4 f7f6 f4e4 f6g5 e4e5 g5h5 e5f4 h5h4,1587,74,89,1116,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/4FoDE5f1#123,
1dT77,8/5p2/pkb1p1p1/1B2P2p/P1K2P1P/6P1/8/8 w - - 0 34,a4a5 b6b7 b5c6 b7c6 c4d4 c6b5,1964,75,85,58,bishopEndgame crushing defensiveMove endgame long zugzwang,https://lichess.org/ovZDL0pb#67,
1dUPi,8/1p5p/1p6/4kpp1/1PP5/P3K1P1/7P/8 b - - 0 35,h7h5 h2h4 g5g4 a3a4,2508,81,75,172,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/d8JRl0AT/black#70,
1dUz2,8/8/7p/p4ppP/P3p3/kPK1P1P1/8/8 b - - 6 45,a3a2 b3b4 a5b4 c3b4 a2b2 b4c4,2362,87,83,50,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/HMIXSd3B/black#90,
1dWch,4B3/6p1/1p1kpp1p/p4b1P/3P1P2/P3K1P1/1P6/8 w - - 1 35,e8g6 f5g6 h5g6 a5a4,2565,96,48,80,bishopEndgame crushing defensiveMove endgame master masterVsMaster short,https://lichess.org/J38XkKaV#69,
1dXR5,2k1n3/2b2K1p/1pP5/1N6/1PP3P1/P7/8/8 b - - 8 48,e8d6 b5d6 c7d6 f7g7 d6f4 g7h7 c8c7 b4b5,2059,76,84,92,crushing defensiveMove endgame veryLong,https://lichess.org/I13ZTGPM/black#96,
1dXZG,4r2k/pp3Qpp/5p2/1q1Np3/4P3/B4P2/P4K1P/8 b - - 7 28,e8c8 a3f8 c8c2 f2g3 c2g2 g3g2 b5e2 g2g3 e2e1 g3g4 e1g1 g4f5,2228,74,99,221,crushing defensiveMove endgame veryLong,https://lichess.org/OCrhVXuG/black#56,
1dZsA,3n1b2/8/6P1/3N4/1pP5/1P1k1K2/P7/8 b - - 1 58,d8e6 d5f4 e6f4 f3f4 d3d4 f4f5,1835,75,92,1336,crushing defensiveMove endgame long,https://lichess.org/kc0vmGxI/black#116,
1db2l,5B2/6R1/5p2/1p3k1p/8/4P1PP/2r1bP2/6K1 w - - 1 41,f8e7 e2f3 g3g4 f5e6 g1h2 h5h4,2549,101,90,90,crushing defensiveMove endgame long quietMove,https://lichess.org/52J2pJ1h#81,
1dbkC,r3kr2/ppp2pQp/4p3/3pP3/bB5q/P2B3P/1P2KPP1/n6R b q - 4 16,h4h5 g2g4 f8g8 g7g8,1375,76,91,1880,crushing defensiveMove middlegame short trappedPiece,https://lichess.org/fHmQryG9/black#32,French_Defense French_Defense_Advance_Variation
1dd3u,8/8/1pK5/p1b2kP1/2P2P2/PP6/8/8 b - - 0 62,c5a3 c6b6 a3c1 c4c5,2273,80,89,684,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/UYSuLQYS/black#124,
1djli,8/5p2/3R2pn/5k2/5P1p/8/5K2/8 w - - 5 58,f2g2 f5f4 d6d4 f4g5 g2h3 f7f5 d4c4 h6g4,2509,106,79,23,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/YJIfm9Bv#115,
1dju9,4R3/8/1P1K4/4pk2/6p1/8/1r6/8 w - - 5 53,e8e5 f5f4 e5a5 b2b6,1505,75,88,259,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/tn1y9VQG#105,
1dkpQ,rn1r2k1/5ppp/b1pqp3/Q7/P1pPP3/1p3B2/1P3PPP/2R1NRK1 b - - 0 19,d6d4 c1d1 d4d1 f3d1 d8d1 e1f3,1759,80,-27,45,advantage defensiveMove long middlegame,https://lichess.org/BemHTyhg/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation
1dn69,4K3/4p3/4Pk2/2pP1p2/1pP2P1p/p3b1P1/P7/4B3 w - - 0 48,g3h4 e3f4 h4h5 b4b3 e1c3 f6g5 a2b3 f4d6,2484,92,75,64,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/raYZY2y7#95,
1dnHg,8/3k4/1p1p2KR/8/8/P7/6Pr/8 b - - 0 42,h2h6 g6h6 d6d5 h6g5 d7e6 g5f4,1736,76,85,86,crushing defensiveMove endgame long,https://lichess.org/HdO4CU92/black#84,
1dqce,8/8/k1p5/pp6/2p5/3p4/3R3P/4K3 w - - 0 60,e1d1 a5a4 d2a2 c4c3 a2a3 b5b4 a3a4 a6b5,2615,90,84,109,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/L8eBVl6C#119,
1dqtt,5r1r/pkp3q1/1bp5/3p1R2/1P5p/2PQ2pP/P5P1/RN2B2K w - - 3 25,b4b5 g7g6 b5c6 b7b8 f5f8 h8f8 d3a6 g6c6 b1d2 c6c5,2761,105,83,1123,advantage defensiveMove middlegame veryLong,https://lichess.org/8nd7rQsn#49,
1drEc,2r5/5p1p/p7/1p6/1Pp2Pp1/P1N1P3/4K2k/5R2 w - - 0 32,e2f2 g4g3 f2f3 g3g2 f1f2 c8g8,1828,75,88,94,advancedPawn crushing defensiveMove endgame long,https://lichess.org/bPWVSiHD#63,
