0IMjH,rn3rk1/pb2p1bp/1pqpNnp1/8/3P4/2PB4/PP4PP/RNBQ1RK1 w - - 2 13,e6f8 c6g2,873,77,100,357,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/750pew5M#25,Benoni_Defense Benoni_Defense_Old_Benoni
0IN6H,5r1k/ppp1rp2/3p1N1p/b3q1pQ/4P3/3B4/PPP4P/1K3R2 b - - 7 30,e7e6 h5h6,703,92,97,967,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/7vMUbBY6/black#60,
0INMI,8/p7/1p1pQ1kp/3P2p1/4p2q/5P1P/PP4K1/8 b - - 5 31,g6h5 e6f7,1319,78,59,86,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/MODlRuwI/black#62,
0INbi,1b1r2nr/p3kppp/1Pb1p3/1N1q4/Q7/4B1P1/PP2BP1P/R3R1K1 w - - 1 19,b6a7 d5g2,823,82,93,604,mate mateIn1 middlegame oneMove,https://lichess.org/XDSzQXQP#37,Scandinavian_Defense Scandinavian_Defense_Other_variations
0INpm,4r1k1/pp3ppp/6B1/8/3Q4/2B1P2P/PP3qP1/7K b - - 0 27,h7g6 d4g7,957,148,38,19,endgame master mate mateIn1 oneMove,https://lichess.org/aejCfN1Z/black#54,
0IOGk,rnbqkbnr/ppppp1pp/5p2/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,g7g5 d1h5,805,77,93,284,mate mateIn1 oneMove opening,https://lichess.org/XjdVfgXV/black#4,Barnes_Defense Barnes_Defense_Other_variations
0IOVD,1q3b1r/1brnkppp/3Qp3/B7/6PP/P4P2/1PP5/2KR1B1R b - - 0 20,e7d8 d6d7,1744,77,82,346,mate mateIn1 oneMove opening pin,https://lichess.org/hUIcHAIy/black#40,
0IOik,5r1k/r1pn1pp1/p3pq2/1p6/3P3R/2PQ1N2/P4PPP/1R4K1 b - - 2 19,h8g8 d3h7,840,91,82,98,mate mateIn1 middlegame oneMove,https://lichess.org/fFNfZhDc/black#38,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation
0IPKm,4rrk1/ppq2ppp/2p2nn1/3pNN2/3P1P2/2P3Q1/PP4PP/R3R1K1 b - - 6 20,g6e5 g3g7,1220,75,98,942,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/hIuWBbkO/black#40,
0IRTj,1k1r4/1p6/1p6/4p3/4P2p/2R1KP2/PP1r3P/2R5 w - - 2 30,c3c2 d8d3,1260,77,93,1319,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/5Zlq525U#59,
0IU7W,6r1/p2rk3/4bp2/5N2/8/1P4Q1/q4PPP/5RK1 b - - 3 28,e7d8 g3b8,1114,76,93,1213,mate mateIn1 middlegame oneMove,https://lichess.org/zRtWfGM5/black#56,
0IUQT,8/8/8/5pk1/R7/5pP1/5P1K/5r2 w - - 4 49,h2h3 f1h1,544,85,69,124,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/thB56Xcm#97,
0IXAd,r4r1k/pp1bb3/4p1Q1/3pP3/1q1P4/1P6/P4PPP/R3NRK1 b - - 0 18,f8g8 g6h6,1076,78,81,111,mate mateIn1 middlegame oneMove,https://lichess.org/E5qVVlbD/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
0IXZx,3k1Q2/1r1p3p/1p1b4/p2N4/P3P2P/3q2PK/1P6/5R2 b - - 10 37,d6f8 f1f8,633,104,75,775,endgame mate mateIn1 oneMove,https://lichess.org/01JDiIey/black#74,
0IXeH,r1r3k1/4bppp/3p4/2q1p3/PpP1P3/1P1Q1NnP/3N1P2/R3R1K1 w - - 0 27,g1h2 c5f2,1478,275,47,29,mate mateIn1 middlegame oneMove,https://lichess.org/xFMptPHr#53,
0IZzq,r1bqr1k1/ppb2ppp/2p2N2/8/1PnP4/P4NP1/1B3PBP/R2QR1K1 b - - 0 16,d8f6 e1e8,602,86,100,88,backRankMate hangingPiece mate mateIn1 oneMove opening,https://lichess.org/1IeybZ60/black#32,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
0Ib0i,Qnkrn2r/1p1qbp2/3pb2p/RN2p1p1/2P1P3/3P1N1P/5PP1/4KB1R b K - 0 22,e8c7 b5a7,1171,93,70,174,mate mateIn1 middlegame oneMove queensideAttack smotheredMate,https://lichess.org/zyZn3uQO/black#44,
0IbI6,4q1k1/1p1n3p/p1p2np1/3P1p2/1b5Q/1PN5/PBPP1PPP/6K1 w - - 0 22,h4b4 e8e1,840,83,83,49,endgame mate mateIn1 oneMove,https://lichess.org/to0NGd5p#43,
0Ifbt,r2q1rk1/pp1n1ppp/2p5/3Pp1P1/2PP2n1/P1NQ4/1P3PP1/R1B1K2R b KQ - 0 13,e5d4 d3h7,1061,77,83,85,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/wUMOMqlp/black#26,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
0Ig9v,5Q2/p3R3/2ppkqr1/2p1p3/4P3/3PN3/PPP2P2/2K5 b - - 0 31,f6e7 f8f5,1102,79,78,71,endgame master mate mateIn1 oneMove,https://lichess.org/3SsNC9cY/black#62,
0IgWt,1rb3k1/1pN2ppp/p3p3/2B5/4pP2/8/1PP4P/2KR3n b - - 1 22,b7b6 d1d8,829,104,94,174,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/rq7zlE8f/black#44,
0Igst,rnbqrk1Q/ppp3p1/3bp3/6N1/3P4/2P5/P1PB1PPP/R3K2R b KQ - 6 15,f8e7 h8g7,906,75,80,278,mate mateIn1 middlegame oneMove,https://lichess.org/wRadFOYi/black#30,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
0Igsu,1r2r3/p1pb1pqk/3p3p/3P4/5B2/3P2Pp/PPPQ4/2KR3R w - - 1 22,b2b3 g7a1,895,77,100,456,mate mateIn1 middlegame oneMove,https://lichess.org/aeNI5NSl#43,
0IhEx,3rkQ2/5p2/1p3P2/p6p/8/P3PN2/1P1R1K2/2q5 b - - 0 33,e8f8 d2d8,585,105,79,257,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/I51siTvi/black#66,
0IhoH,8/6p1/R5kp/6p1/8/P5PK/3r3P/8 b - - 3 41,g6h5 g3g4,786,84,93,172,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/y6KvbBr2/black#82,
0Ihux,4r1k1/1p3pb1/p5p1/2p2nBp/P7/2PR3Q/1P4PP/3Rq2K w - - 1 28,d1e1 e8e1,646,94,92,450,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/GGj6X31a#55,
0Iik0,r1b4k/pp1r4/2p2N1Q/5q2/8/1P5P/P5P1/R6K b - - 0 28,d7h7 h6f8,1302,77,88,243,mate mateIn1 middlegame oneMove,https://lichess.org/ooYj3qly/black#56,
0Ij5z,rn3rk1/1bp1q1b1/p3p1Q1/1p1n2Np/3P1B1P/2N1P3/PP3PP1/2KR3R b - - 0 15,d5f4 g6h7,1267,141,78,32,mate mateIn1 middlegame oneMove,https://lichess.org/1mRW6BSw/black#30,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0IjtS,8/5p1p/4k1p1/1p6/1P1RK3/2r4P/5PP1/8 w - - 3 37,f2f4 f7f5,1084,78,94,446,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/XSU3GXx7#73,
0IjvP,8/pp1k4/3p4/4p3/2q5/5P2/PP1Q3P/7K w - - 7 38,a2a3 c4f1,924,138,50,13,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/Bg5sNxLK#75,
0Ikf2,rnq2rk1/ppp1bppp/4b3/4P1N1/1Pp5/2P1BN2/P1Q2PPP/R2R2K1 b - - 2 15,h7h6 c2h7,823,76,100,271,mate mateIn1 middlegame oneMove,https://lichess.org/0hzCAhVi/black#30,Italian_Game Italian_Game_Classical_Variation
0IlVT,1n3rk1/p1pp1ppp/1p2p3/2b1Pn2/4QPPq/N2B4/PPP4P/R1B1K2R w KQ - 1 12,e1f1 h4f2,1116,130,58,61,mate mateIn1 middlegame oneMove,https://lichess.org/YoJu6aol#23,English_Defense English_Defense_Other_variations
0InLe,r1b1k1nr/ppp1qppp/8/4n3/2Pp4/P4N2/1P1NPPPP/R2QKB1R w KQkq - 0 9,g2g3 e5d3,1390,94,69,2064,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/vdRpYl5s#17,
0InOi,2rq2r1/3kpQ2/3p4/pNn1p3/PpB4p/1P5P/2P3P1/3R3K b - - 1 23,g8f8 d1d6,1820,86,71,264,mate mateIn1 middlegame oneMove pin,https://lichess.org/dDIqYoyL/black#46,
0Infy,rr1k3R/pp2p1B1/8/1BP5/1n1PPP2/8/b2K2P1/8 b - - 1 31,d8c7 g7e5,888,77,100,179,mate mateIn1 middlegame oneMove,https://lichess.org/42GQZBRq/black#62,
0InvA,6k1/5pp1/qpPBp3/3pP2p/3N3P/2K4Q/r4PP1/r2R3R w - - 5 28,d1a1 a6c4,1621,76,90,3989,mate mateIn1 middlegame oneMove,https://lichess.org/f6UkAYHp#55,
0Io8R,1k1r4/ppb5/8/2pnB3/7Q/P3Pq2/1PP2P2/1KR5 b - - 4 36,c7e5 h4d8,643,105,82,412,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/wt43Hhye/black#72,
0IoXt,8/7k/2pB4/2P3R1/4p1P1/1b3p2/r3B3/4K3 w - - 1 48,e2f1 f3f2,1570,78,91,199,advancedPawn endgame mate mateIn1 oneMove,https://lichess.org/TSsQOyR8#95,
0Ipka,4r2k/1PQ3p1/2P2n1p/3p1N2/8/1q6/3p1PPP/5RK1 b - - 3 38,d2d1q c7g7,1264,218,43,18,mate mateIn1 middlegame oneMove,https://lichess.org/Y1Duwbtv/black#76,
0IpoC,r1b1k2r/ppp2pp1/2p2q1p/2b5/4P3/3P4/PPP2PPP/RN1QKB1R w KQkq - 0 8,c2c3 f6f2,1012,82,57,69,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/VXZvQrxC#15,Russian_Game Russian_Game_Stafford_Gambit
0Ipxo,1R4k1/p4p2/1b4pp/8/4r3/2B3PK/PP5P/8 b - - 1 30,g8h7 b8h8,713,91,74,105,endgame mate mateIn1 oneMove,https://lichess.org/3vdv3oJf/black#60,
0Iq78,3bQ1k1/p4pp1/7p/q4B2/b7/7P/PP3PP1/4R1K1 b - - 1 28,a4e8 e1e8,609,81,100,112,endgame mate mateIn1 oneMove,https://lichess.org/CMZVMKzb/black#56,
0IquZ,3r3k/pB3Rpp/1b6/6B1/2p3b1/8/PPP3PP/5K2 w - - 2 26,b7a6 d8d1,662,101,88,218,endgame mate mateIn1 oneMove,https://lichess.org/RrZdWC65#51,
0Irpo,4r3/1p5p/p1p5/1P6/k2Qn3/P3P3/qB2K1PP/3R4 b - - 0 28,a4b5 d4b4,1202,74,99,1148,endgame mate mateIn1 oneMove,https://lichess.org/FlaBYSMd/black#56,
0IspJ,r2q1rk1/ppb2ppp/1np5/6N1/3P4/3Q3P/PP3PP1/R1B2RK1 b - - 4 16,h7h6 d3h7,583,83,100,84,mate mateIn1 middlegame oneMove,https://lichess.org/2tyonuE8/black#32,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
0It22,2R4k/7n/6p1/p1P3P1/Pp5P/1B1p4/KP2q3/8 b - - 1 52,h8g7 c8g8,1427,85,76,798,endgame mate mateIn1 oneMove,https://lichess.org/ScYa5x5a/black#104,
0ItDy,6k1/5pp1/1p5p/p7/4p3/P3Q1PP/1P2RP1K/2r2q2 w - - 7 32,e3e4 f1g1,1233,75,93,809,endgame mate mateIn1 oneMove,https://lichess.org/AT4IbFtr#63,
0ItEX,rnbqk1nr/ppp3bp/3p1p2/7Q/2B1P3/8/PPPP2PP/RNB2RK1 b kq - 3 9,e8f8 h5f7,728,87,100,391,mate mateIn1 oneMove opening,https://lichess.org/o5o7cEQ7/black#18,
0Iuhh,r4b1r/4p1pp/p1n1k3/1p1n4/8/3N2B1/PPP3qP/2KR1R2 b - - 3 16,g7g6 d3c5,1706,76,95,792,mate mateIn1 middlegame oneMove,https://lichess.org/sDQGkQkV/black#32,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0Iv4D,b5k1/5r2/p7/1p2B1p1/6r1/P2K4/1P4P1/3R3R b - - 11 37,g4g2 h1h8,654,95,90,794,endgame mate mateIn1 oneMove,https://lichess.org/3xxRECpf/black#74,
0IvgN,r2r2Qk/1p4bp/2b3pN/2P4q/1P2R3/P4pP1/5P1P/2R2BK1 b - - 7 29,d8g8 h6f7,713,99,86,158,master mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/JLCMGGD4/black#58,
0Iw5X,1k1r4/1p6/pPp2b2/2Pq1Pp1/1P1PR1Bp/2K5/7Q/8 b - - 6 47,b8c8 h2c7,914,76,100,165,endgame mate mateIn1 oneMove,https://lichess.org/ue6nly5f/black#94,
0IwYq,5rk1/4nppp/2pR4/8/1p2NPb1/4B3/1PP2P1P/r1K2B1R w - - 1 18,c1d2 a1d1,807,77,88,229,mate mateIn1 middlegame oneMove,https://lichess.org/dql2fdNF#35,Scotch_Game Scotch_Game_Classical_Variation
0Ix5A,r2qr1k1/1p3pp1/2p4p/1p1pnN2/1P2P3/P1N3Q1/2P2PPP/3R1K2 b - - 3 24,e5c4 g3g7,883,83,87,443,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/IsX2d6ml/black#48,
0IxiQ,6rk/1p1P2rp/p6Q/3pP3/8/P2B1q2/1P4RP/6RK b - - 0 30,g7g2 h6h7,1175,75,96,4294,endgame mate mateIn1 oneMove,https://lichess.org/QAkx9CLH/black#60,
0Iy2A,7k/p1p4p/4p3/8/3qP3/1P1P4/2PK4/5Q2 b - - 0 38,d4e5 f1f8,400,98,100,289,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/uSGHuktX/black#76,
0Iyam,5rk1/5p1p/6p1/4Q3/8/5q1b/P7/2R1R1K1 w - - 0 31,c1c3 f3g2,838,77,88,181,endgame master mate mateIn1 oneMove,https://lichess.org/CNl8s0wu#61,
0Iz1U,3r2rk/p4Q2/1p3p1p/2p2Bq1/4P3/2P1b1PR/P6P/5K2 b - - 3 32,e3c1 f7h7,793,76,100,1070,mate mateIn1 middlegame oneMove,https://lichess.org/WWUD4fpQ/black#64,
0IzS4,r4r2/5p2/2pp4/5Q2/4P1k1/p7/2P3PK/8 b - - 5 38,g4h4 g2g3,1398,76,90,180,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/offD0avs/black#76,
0IznU,4Q1rr/1b4Q1/ppk1q2p/2nn1p2/P4B2/8/1P3PBP/2R3K1 b - - 0 28,e6e8 g7c7,1354,284,86,17,master mate mateIn1 middlegame oneMove pin,https://lichess.org/boqUvZ0c/black#56,
0J0h8,2rq1r2/pp3pkp/5Rp1/4p1N1/3pp1bQ/3P4/PPP4P/R2B2K1 b - - 0 18,d8f6 h4h7,896,77,96,438,mate mateIn1 middlegame oneMove,https://lichess.org/oXRyQtRw/black#36,Sicilian_Defense Sicilian_Defense_Other_variations
0J3M1,2kr4/1p1b1pp1/p1pP1q2/Q3p1p1/P3r3/8/1P3PPP/3R1K1R b - - 1 24,e4d4 a5c7,1142,83,93,112,mate mateIn1 middlegame oneMove,https://lichess.org/iZip8nY3/black#48,
0J3Vn,r3r1k1/1p3ppp/2pp1q2/p7/3QPn2/PPN2P1b/2PRBP1P/6RK b - - 2 21,f6h4 d4g7,710,78,100,299,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/oyZxuiFY/black#42,
0J3ai,2k4r/ppp2b1p/2p3p1/6Q1/1P2P1P1/P3P1q1/2Pr3N/R4R1K w - - 1 26,g5f4 d2h2,1169,82,91,149,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/0HUuTgzs#51,
0J4aS,r1bqk2r/pp1n2pp/2nbpp2/2ppN2Q/3P1P2/2PBP3/PP1N2PP/R1B1K2R b KQkq - 1 9,e8e7 h5f7,911,77,80,123,mate mateIn1 middlegame oneMove,https://lichess.org/8N3oL9Us/black#18,
0J6gY,r2qk2r/pppb1pp1/4pb1p/8/4Q3/2NB4/PPP2PPP/2KR3R b kq - 1 12,e8g8 e4h7,750,122,100,13,mate mateIn1 middlegame oneMove,https://lichess.org/WxfGbXrv/black#24,Van_Geet_Opening Van_Geet_Opening_Dunst-Perrenet_Gambit
0J7Is,1q4rk/3p1p1Q/p1b2Pp1/4P3/P7/4R3/1Pr3PP/R4BK1 b - - 0 29,h8h7 e3h3,400,96,100,281,master mate mateIn1 middlegame oneMove,https://lichess.org/MssFpWDZ/black#58,
0J7uu,7k/4p2N/2p3p1/3r2N1/P7/3BnP2/PP4P1/1K6 w - - 3 32,d3e4 d5d1,518,111,93,238,endgame master mate mateIn1 oneMove,https://lichess.org/9Cap3SZB#63,
0J8Ip,3r3r/ppk1Q1pp/8/8/2q5/8/P4PPP/1R4K1 b - - 0 32,c7c8 e7b7,1475,370,-38,8,endgame mate mateIn1 oneMove,https://lichess.org/xPEP4gIu/black#64,
0J8aL,5r2/2bP4/2P3k1/p7/P1R1p1KP/3n2P1/8/3R4 w - - 2 44,c4e4 d3f2,1134,213,75,8,endgame mate mateIn1 oneMove,https://lichess.org/X3L2lQgq#87,
0J94O,r1bqrk2/pp1nb1pp/4Q3/3B4/3P1B2/8/PPP3PP/R4RK1 b - - 2 17,d7f6 e6f7,809,76,100,92,mate mateIn1 middlegame oneMove,https://lichess.org/Y7zQXvhl/black#34,Vienna_Game Vienna_Game_Vienna_Gambit
0J9yJ,r1b4k/2p1qprQ/p2p1N2/1pn3PR/4PP2/8/PPP5/2KR2N1 b - - 0 22,g7h7 h5h7,611,97,93,770,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/MBjge9Y8/black#44,
0JAuN,rnb2r1k/1pq2p1p/p4p1B/4pN2/1b2P1Q1/2NB4/PPP3PP/R5K1 b - - 3 14,c8f5 g4g7,937,76,100,412,mate mateIn1 middlegame oneMove,https://lichess.org/pMENAg0f/black#28,Sicilian_Defense Sicilian_Defense_Kan_Variation
0JB1V,8/7P/6q1/5k2/7K/8/8/8 w - - 2 50,h7h8q g6g4,1158,77,87,255,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/JcvgQVvQ#99,
0JCCh,2b2k1r/p3qp2/4pN1Q/2NpP3/2nP3p/6R1/pr3PPK/R7 b - - 1 34,h8h6 g3g8,844,75,96,732,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/c8KnoHES/black#68,
0JDPO,r1r2b1k/1b4pn/2n1B2p/1ppp3q/p4B1N/2PP2P1/PP2QP2/R3R1K1 b - - 3 24,h5e2 h4g6,1189,76,98,722,mate mateIn1 middlegame oneMove,https://lichess.org/tg7cPrUE/black#48,
0JDhv,r1bqk1nr/pp1pppbp/6p1/2p1n3/2P1P3/2N3P1/PP1PNP1P/R1BQKB1R w KQkq - 1 6,d2d4 e5f3,1363,98,89,76,mate mateIn1 oneMove opening,https://lichess.org/D6Ot4BCU#11,
0JEJU,7k/3BN2p/1B2n1p1/8/4b2P/5r2/1P6/6K1 b - - 1 37,e6f4 b6d4,940,77,86,305,endgame mate mateIn1 oneMove,https://lichess.org/oTUecFTl/black#74,
0JELZ,R7/pppk1pp1/2p5/2b5/3qPB2/2KP1Pp1/PPP3P1/RN6 w - - 4 19,c3b3 d4b4,859,136,19,314,endgame mate mateIn1 oneMove,https://lichess.org/c5dk934q#37,
0JEOo,rn3r1k/ppp2Bpp/3qb1N1/1n6/2PP1Q2/8/PP3PPP/R4RK1 b - - 2 15,h7g6 f4h4,945,77,95,209,mate mateIn1 middlegame oneMove,https://lichess.org/rZn1WOyg/black#30,Russian_Game Russian_Game_Three_Knights_Game
0JEmw,6k1/p2b1rpp/1p1Bp3/3pP3/2qP4/2P5/P1Q3PP/1R4K1 w - - 0 24,b1b4 f7f1,644,89,68,88,endgame mate mateIn1 oneMove,https://lichess.org/YOx8HkSv#47,
0JFYx,6r1/7k/2N1p3/ppPq1p1b/1P1P1P1p/P2Q4/6PP/3R1RK1 w - - 2 29,c6e7 d5g2,835,89,94,569,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/vHcx4KQ6#57,
0JFxd,r4rk1/1pp2Np1/pb1p2B1/3P4/5q2/7R/PP1Q1PP1/5RK1 b - - 0 27,f4d2 h3h8,1069,76,91,481,mate mateIn1 middlegame oneMove,https://lichess.org/d3CEFnnC/black#54,
0JG5Q,8/R5k1/1p4P1/2p2K2/P7/8/6r1/8 b - - 3 55,g7h6 a7h7,595,85,96,324,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/4JGfR9ga/black#110,
0JInr,3rrbk1/1b3pp1/p1qp1n1p/1p3P2/8/PNNQ2B1/1PP1R1PP/4R1K1 w - - 5 24,e2e8 c6g2,1400,79,81,76,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/EGPjldkg#47,
0JJUt,R1kr2r1/1pp2p1p/3p3q/1P2p3/4P3/1Q1P2p1/3N1R1P/6K1 b - - 1 23,c8d7 b3f7,1626,89,76,680,mate mateIn1 middlegame oneMove,https://lichess.org/WvshlzLV/black#46,
0JJjl,r1b1k3/pp3p1p/2n2n2/4p3/2qpr3/PN3BQ1/1PP2PPP/R1B2K1R w q - 2 20,f1g1 e4e1,817,97,94,834,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/IQTT60Eh#39,
0JKDh,1Q6/1b1q2kp/p5p1/3p4/KP1P4/7P/6r1/R4R2 w - - 7 37,a4a5 d7b5,939,176,100,12,endgame mate mateIn1 oneMove,https://lichess.org/TpMHa1qO#73,
0JKwz,4nr1k/8/q2p1NQP/4p3/1p1nP3/2PK4/5PP1/3R3R w - - 0 30,d3e3 a6e2,1154,75,96,2020,mate mateIn1 middlegame oneMove,https://lichess.org/ljnfMelc#59,
0JLFH,1b6/8/8/8/kpK5/2p5/7p/2R5 b - - 3 84,b8d6 c1a1,873,141,76,49,endgame mate mateIn1 oneMove,https://lichess.org/3A9wB1Tq/black#168,
0JM16,8/4Q2p/p2p2p1/2pPkb2/2q5/5B2/P4PKP/8 b - - 3 43,e5d4 e7e3,1218,75,92,1689,endgame mate mateIn1 oneMove,https://lichess.org/jbQXfX7S/black#86,
0JMG0,2Q5/3N2kp/8/1p1p4/2pP4/2PnP3/PP3rrP/R2K3R w - - 5 31,a1b1 f2d2,1480,99,84,231,mate mateIn1 middlegame oneMove,https://lichess.org/RfnIxf8I#61,
0JMHi,r2qkb1r/ppp1pppp/5n2/4N3/1PB3b1/4P3/P2P1PPP/RNBQ1RK1 b kq - 0 7,g4d1 c4f7,1374,75,88,350,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/rapVFmYS/black#14,Reti_Opening Reti_Opening_Reti_Accepted
0JMdD,r6k/pppnR2p/1bb4Q/3q1p2/2BP2rp/1PP2N2/P5PP/5RK1 b - - 6 23,d5d6 h6h7,1272,77,90,3760,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Cy73vcYl/black#46,
0JMnd,4rr1k/pppQ2pp/8/2q3N1/4Pp2/P1BP4/1PPK4/3R4 w - - 0 31,g5e6 c5e3,1539,79,93,1459,mate mateIn1 middlegame oneMove,https://lichess.org/SHf9TKc8#61,
0JNGm,r3k2r/1b1p1ppp/3bp2q/1p6/1P6/P1P1BN1n/B5PP/R2Q2RK w kq - 4 22,e3h6 h3f2,896,78,97,723,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/QOMLIynq#43,
0JNiw,2k5/pppn4/2q3rp/2b2Q2/3p1B2/2NP4/PPP2PPP/R5K1 w - - 2 21,a1e1 c6g2,1052,150,78,33,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/cRlcGGNb#41,
0JNwQ,r2r4/ppkb2Rp/2pQpB2/3p3B/3P4/2P5/q1PK2P1/8 b - - 9 28,c7d6 f6e5,1482,77,86,220,mate mateIn1 middlegame oneMove,https://lichess.org/KD8EAIpw/black#56,
0JOem,4r1k1/7p/6p1/1p1p1pQ1/1Pp5/2b2B1P/5PP1/3RqK2 w - - 2 43,d1e1 e8e1,1051,82,65,89,endgame mate mateIn1 oneMove,https://lichess.org/vStzJ4Mc#85,
0JOiF,7k/pp1q1Rpr/2p5/3p3P/3PpP2/2P1P2Q/PP3K2/6R1 b - - 0 27,d7h3 f7f8,799,100,86,121,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/SFuqK3I1/black#54,
0JOyR,8/7p/6r1/P1p4k/2N2R1P/1P1PPR1K/2P5/6r1 w - - 9 42,c4e5 g1h1,1084,74,96,5097,endgame mate mateIn1 oneMove,https://lichess.org/2AeLW43m#83,
0JP1U,r1b1k1nr/pppp1ppp/2n2q2/2b5/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 6,d4c6 f6f2,1133,74,100,446,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/ii7FMqmA#11,Scotch_Game Scotch_Game_Other_variations
0JPKM,7r/1pp1bpk1/6p1/4q3/8/PQ2B3/1P3PP1/3R1K2 w - - 0 32,e3d4 h8h1,1062,75,98,582,endgame mate mateIn1 oneMove,https://lichess.org/9YPEkI2D#63,
0JPQR,6k1/2p2p2/1p2p2p/3p4/1Q1P3q/3B2R1/5KPP/r7 b - - 7 33,g8h8 b4f8,513,94,98,496,endgame mate mateIn1 oneMove,https://lichess.org/WuCpl0Pf/black#66,
0JQ3p,4r2k/p2q1ppp/8/3np3/2r5/2BQ2PP/2B1NP2/5K1R b - - 1 27,d7c6 d3h7,674,83,100,292,mate mateIn1 middlegame oneMove,https://lichess.org/DuoPAITW/black#54,
0JQRY,r1b2r1k/pp2b3/4p1Q1/2p4N/2np1P2/2P5/P2B2PP/qN3RK1 b - - 0 22,f8g8 g6h6,1467,268,73,43,mate mateIn1 middlegame oneMove,https://lichess.org/Ey1NXcwK/black#44,
0JQct,3q1r1k/1p2pp2/3pb3/p1rN2Qp/2P1P3/1P5P/P4PP1/5RK1 b - - 3 24,f8g8 g5h6,1450,86,87,1311,mate mateIn1 middlegame oneMove,https://lichess.org/wTHg6LxP/black#48,
0JRUY,3r1rk1/1b3pp1/p1q1p2p/1p2P3/2pP4/P1P1b1BP/BP2NQP1/R5K1 w - - 1 26,f2e3 c6g2,414,96,92,103,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/U3sEPmo7#51,
0JSbW,2k1Bb2/pp1n2p1/2p2p2/3p3r/3P1q2/1QN2n1P/PP3P2/R2K3R w - - 0 19,e8h5 f4d2,856,77,96,345,mate mateIn1 middlegame oneMove,https://lichess.org/Eum72PwW#37,Slav_Defense Slav_Defense_Other_variations
0JStz,8/8/8/6p1/4kp2/4p3/3rN1P1/4RK2 w - - 8 57,e2g1 d2f2,832,91,100,33,endgame mate mateIn1 oneMove,https://lichess.org/UtbZcYhP#113,
0JTjq,7r/1R3k2/4p1p1/2Bn1p2/2pP1PP1/2b3K1/8/8 b - - 1 35,f7f6 g4g5,1313,75,95,670,endgame mate mateIn1 oneMove,https://lichess.org/QG7ZK8Bw/black#70,
0JV5R,5r1k/1p4bp/p1p5/2P3Q1/1P6/7P/P4q2/3Rr1RK b - - 4 44,e1d1 g5g7,1053,100,58,1391,endgame mate mateIn1 oneMove,https://lichess.org/BleNzTF2/black#88,
0JV5q,1R1Rbk2/6r1/4Bp2/P1p2P2/4P1K1/6P1/P4r2/8 w - - 3 47,g4h4 f2h2,1070,75,94,946,endgame mate mateIn1 oneMove,https://lichess.org/ujEeTNdk#93,
